2025-04-22 15:02:00,978 INFO    StreamThr :583333 [internal.py:wandb_internal():85] W&B internal server running at pid: 583333, started at: 2025-04-22 15:02:00.978523
2025-04-22 15:02:47,947 ERROR   wandb-upload_0:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '3605'}
2025-04-22 15:02:47,947 ERROR   wandb-upload_0:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:48,643 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:48,643 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:49,643 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:49,644 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:49,943 ERROR   wandb-upload_3:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/output.log?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=c26e620e08f2ed83bee0a49c31f5ceedc5684f4fc59dca783015398d2153f277f619c241c833850c85da44a25b3e36bc896c26b4b89c0d243ad1b1123dcb94a317eda5928689fd8cf1595615f5c9af43ab753286d49489c7e19a50d9007e4a96de48ae34f6ee8a8046500759a934ac751fa920e5e5a9c60b45ed596a59333871746dd0b61acb67b7dfeb7ca0ac562f78a22f517ed924296da885a9a6752c81e0a1a9a2c3ac3eb1f0bd6b261d6b107c7276046c1360a660635da4060b797ee15fb711070b1f29cfd7a4037edb90aec088e8bd0300fb39d713263c9a1af559d9dd73c6aad6b8c1d2119ba34b123348f9777a840ff9bcb44f322eca3755b815ffe5&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/output.log?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=c26e620e08f2ed83bee0a49c31f5ceedc5684f4fc59dca783015398d2153f277f619c241c833850c85da44a25b3e36bc896c26b4b89c0d243ad1b1123dcb94a317eda5928689fd8cf1595615f5c9af43ab753286d49489c7e19a50d9007e4a96de48ae34f6ee8a8046500759a934ac751fa920e5e5a9c60b45ed596a59333871746dd0b61acb67b7dfeb7ca0ac562f78a22f517ed924296da885a9a6752c81e0a1a9a2c3ac3eb1f0bd6b261d6b107c7276046c1360a660635da4060b797ee15fb711070b1f29cfd7a4037edb90aec088e8bd0300fb39d713263c9a1af559d9dd73c6aad6b8c1d2119ba34b123348f9777a840ff9bcb44f322eca3755b815ffe5&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:02:49,943 ERROR   wandb-upload_3:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '4207'}
2025-04-22 15:02:49,943 ERROR   wandb-upload_3:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:50,644 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:50,644 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:51,325 ERROR   wandb-upload_4:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/config.yaml?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=398b9c413e41e1a654914b694377bd364e0752856feaa1c58652c2f45c6e26a48f8e292796df8a99c952376f1825bc424422b0f56d3504bef0d8e38f8548429ce031eb7a4cdeb6328050dca9b3e97e052cca7667d283a474eb49288bba5b2aa1d42bbc720b3022997d146b091d7473ca88bf54fb2beeb21da5b35c002ada3e9ad656a999aaa425354dbdfadebdb945acce3e1c0e21b15b5086ff425aa65a7d990440006d2a49527daaeb12ab007224d943cc19bff2de146d6ac99dc8e9251c2a3e2f016e16455cacf0bd43d4e96b8d1520cfda3700b94f4d09ca2c3df8aba47a33b8c2885ccf29c937b35111bacbd3bf3d6ac9042bce27859a14a486e4bb35fa&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/config.yaml?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=398b9c413e41e1a654914b694377bd364e0752856feaa1c58652c2f45c6e26a48f8e292796df8a99c952376f1825bc424422b0f56d3504bef0d8e38f8548429ce031eb7a4cdeb6328050dca9b3e97e052cca7667d283a474eb49288bba5b2aa1d42bbc720b3022997d146b091d7473ca88bf54fb2beeb21da5b35c002ada3e9ad656a999aaa425354dbdfadebdb945acce3e1c0e21b15b5086ff425aa65a7d990440006d2a49527daaeb12ab007224d943cc19bff2de146d6ac99dc8e9251c2a3e2f016e16455cacf0bd43d4e96b8d1520cfda3700b94f4d09ca2c3df8aba47a33b8c2885ccf29c937b35111bacbd3bf3d6ac9042bce27859a14a486e4bb35fa&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:02:51,325 ERROR   wandb-upload_4:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '3798'}
2025-04-22 15:02:51,325 ERROR   wandb-upload_4:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:51,644 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:51,645 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:51,843 ERROR   wandb-upload_1:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/conda-environment.yaml?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070211Z&X-Goog-Expires=86399&X-Goog-Signature=822045e2fd1d1842cbc681a3dd48777b5d09e9c6c59b30937c4ab2c045125d0c33a845de1814e0cefbea0e5c58a32076d06911f8c22945ce37cf7919b1052e35c0bddf5e5b74933d12f3cb607f5e7116968e1cf5b9395b1a25b00679c947208c7e77e86a5634b2f0f2ae1103040f3be13479029a0b5be5086a42ccabb4332854f3789321ed084fbc4243dfbbe39563f56d682423a8a60d550e9ceeba98de89aa8b73880663d59305a304b376a73d6875af4e5a9274a44311522db5908cabf07fe271fa4eb604006b8d3bad4d21a93af74f12ea6784e8d373143e215ec1707c05de12d7d44ddfe2f01181473d2dc18a97e0bb0b3dd6b46a1f6c2c5de131161358&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/conda-environment.yaml?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070211Z&X-Goog-Expires=86399&X-Goog-Signature=822045e2fd1d1842cbc681a3dd48777b5d09e9c6c59b30937c4ab2c045125d0c33a845de1814e0cefbea0e5c58a32076d06911f8c22945ce37cf7919b1052e35c0bddf5e5b74933d12f3cb607f5e7116968e1cf5b9395b1a25b00679c947208c7e77e86a5634b2f0f2ae1103040f3be13479029a0b5be5086a42ccabb4332854f3789321ed084fbc4243dfbbe39563f56d682423a8a60d550e9ceeba98de89aa8b73880663d59305a304b376a73d6875af4e5a9274a44311522db5908cabf07fe271fa4eb604006b8d3bad4d21a93af74f12ea6784e8d373143e215ec1707c05de12d7d44ddfe2f01181473d2dc18a97e0bb0b3dd6b46a1f6c2c5de131161358&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:02:51,843 ERROR   wandb-upload_1:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6174'}
2025-04-22 15:02:51,843 ERROR   wandb-upload_1:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:52,024 ERROR   wandb-upload_2:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/wandb-summary.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070211Z&X-Goog-Expires=86399&X-Goog-Signature=188af5bdd71eca7af912d9aa0162d6f29df06a003c23bdf0dbf91e893dbc67c7ba9592e9b55ecd9ea55c7b51591bbd5429c4ad7cc9625d53c3329c4ce0fb9d6bb516f9b2b54634f8566af7886b7b90808a2c193037e7bf0350b7b9e09446a9bcbc6a2629a646dc790c2c97faaa07c0e9a3eafd0067265758b1c512c205e8383b9410896c821d2be05ebfd6ccf78983a859dc8869a3b0ef75f4f0433f745e03a86c80653ffcfbd10c5a2b8d521a1a6ad7ef46c5aa60a007885df3de9522079be875031eb08cf4ab1be2d6e9602988f7dd1cf1e79315c31132b56a8bdad36c660a8f01a436965e4c22df5523df07bbb9f9cc4e90864aec5ea55c7bb4990f702af7&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/wandb-summary.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070211Z&X-Goog-Expires=86399&X-Goog-Signature=188af5bdd71eca7af912d9aa0162d6f29df06a003c23bdf0dbf91e893dbc67c7ba9592e9b55ecd9ea55c7b51591bbd5429c4ad7cc9625d53c3329c4ce0fb9d6bb516f9b2b54634f8566af7886b7b90808a2c193037e7bf0350b7b9e09446a9bcbc6a2629a646dc790c2c97faaa07c0e9a3eafd0067265758b1c512c205e8383b9410896c821d2be05ebfd6ccf78983a859dc8869a3b0ef75f4f0433f745e03a86c80653ffcfbd10c5a2b8d521a1a6ad7ef46c5aa60a007885df3de9522079be875031eb08cf4ab1be2d6e9602988f7dd1cf1e79315c31132b56a8bdad36c660a8f01a436965e4c22df5523df07bbb9f9cc4e90864aec5ea55c7bb4990f702af7&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:02:52,024 ERROR   wandb-upload_2:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '26'}
2025-04-22 15:02:52,024 ERROR   wandb-upload_2:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:52,645 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:52,645 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:52,645 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:02:53,179 ERROR   wandb-upload_5:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/requirements.txt?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=74685e05a9d6e4dbb639bcb2ce69fb143c16baadf9cb467166dac95447961f49da68a632c999fc74141edf4d43df9a6fa930e2b80d11a1f4061121e3d0c079b0b124e0dbae2226563d59fe7dc9c5891992b0f3c3ebebd88aa1bdac6f37e0062227f587e6779d9102cb679aee51de4c5817ff908ac0f82dadfff433a3e19a5ec2a9bba19b9b2a2cf6403f301000f12f8635e07949b17856c102fc5695d5c57825576772bbbf733d73b45b65e320340f90bcc3e968a2e395005501536d7803c3b9102c7b07bd40971690ba75bc56ae5702bf6f3ad619422684ca23380d68736aa1a9c7961688adf71b1750eff8e236a818d8070e23b4181ef4507952af82d9496b&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/requirements.txt?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070212Z&X-Goog-Expires=86399&X-Goog-Signature=74685e05a9d6e4dbb639bcb2ce69fb143c16baadf9cb467166dac95447961f49da68a632c999fc74141edf4d43df9a6fa930e2b80d11a1f4061121e3d0c079b0b124e0dbae2226563d59fe7dc9c5891992b0f3c3ebebd88aa1bdac6f37e0062227f587e6779d9102cb679aee51de4c5817ff908ac0f82dadfff433a3e19a5ec2a9bba19b9b2a2cf6403f301000f12f8635e07949b17856c102fc5695d5c57825576772bbbf733d73b45b65e320340f90bcc3e968a2e395005501536d7803c3b9102c7b07bd40971690ba75bc56ae5702bf6f3ad619422684ca23380d68736aa1a9c7961688adf71b1750eff8e236a818d8070e23b4181ef4507952af82d9496b&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:02:53,179 ERROR   wandb-upload_5:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '2419'}
2025-04-22 15:02:53,179 ERROR   wandb-upload_5:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:02:53,645 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:53,645 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:54,645 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:54,645 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:55,646 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:55,646 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:56,646 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:56,646 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:57,646 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:57,647 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:02:57,647 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:58,647 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:58,647 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:02:59,647 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:02:59,648 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:00,648 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:00,648 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:01,648 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:01,649 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:02,649 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:02,649 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:03:02,649 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:03,649 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:03,649 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:04,650 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:04,650 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:05,650 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:05,650 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:06,651 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:06,651 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:07,651 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:07,651 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:07,651 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:03:08,652 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:08,652 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:09,652 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:09,652 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:10,653 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:10,653 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:11,653 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:11,653 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:12,654 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:03:12,654 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:12,654 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:13,654 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:13,654 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:14,655 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:14,655 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:15,655 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:15,655 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:16,656 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:16,656 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:17,656 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:17,657 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:17,657 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:03:18,657 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:18,657 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:19,657 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:19,658 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:20,658 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:20,658 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:21,659 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:21,659 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:22,659 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: status_report
2025-04-22 15:03:22,659 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:22,660 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:23,660 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:23,660 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:24,660 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:24,660 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:25,661 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:25,661 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
2025-04-22 15:03:26,661 DEBUG   HandlerThread:583333 [handler.py:handle_request():158] handle_request: poll_exit
2025-04-22 15:03:26,662 ERROR   wandb-upload_0:583333 [internal_api.py:upload_file():2887] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/wandb-metadata.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070206Z&X-Goog-Expires=86399&X-Goog-Signature=9f68c6017e7fe26518f528b11b57bccbada2b221692ec0052bcc0d9f4df47214473731c17619677abe10dac1394b6fb28343eaf4b0da3ddc11968fbcb7a89dcb6daa5fd862054042e5faa49346b69e7494c1eea6d46bf2117a38afa60404485a14bcf4a1f9f502233ccfa5658f70fc813c178191f84b40f5bc2d7609dfaacb644dfb0591ea2da75356157bf420f952f425270d2d30f089e695b068d1a2a63007cc6b96eb0b1e965e6d7a917fa87101b2adee506e965d353a8c6f9d44f300f00efb26e52a0e7481dbd4fc554c25c88f4afefa4ac44d412ec30dc585778c102144da62b1632712e4b0753b68fe36b19739a9fbe1f21c4d9015f72ba0a2f8102e43&X-Goog-SignedHeaders=host&X-User=levi1024: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/OA-MBRL/moore-tdmpc2/18m0im7n/wandb-metadata.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250422%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250422T070206Z&X-Goog-Expires=86399&X-Goog-Signature=9f68c6017e7fe26518f528b11b57bccbada2b221692ec0052bcc0d9f4df47214473731c17619677abe10dac1394b6fb28343eaf4b0da3ddc11968fbcb7a89dcb6daa5fd862054042e5faa49346b69e7494c1eea6d46bf2117a38afa60404485a14bcf4a1f9f502233ccfa5658f70fc813c178191f84b40f5bc2d7609dfaacb644dfb0591ea2da75356157bf420f952f425270d2d30f089e695b068d1a2a63007cc6b96eb0b1e965e6d7a917fa87101b2adee506e965d353a8c6f9d44f300f00efb26e52a0e7481dbd4fc554c25c88f4afefa4ac44d412ec30dc585778c102144da62b1632712e4b0753b68fe36b19739a9fbe1f21c4d9015f72ba0a2f8102e43&X-Goog-SignedHeaders=host&X-User=levi1024 (Caused by SSLError(SSLZeroReturnError(6, 'TLS/SSL connection has been closed (EOF) (_ssl.c:1147)')))
2025-04-22 15:03:26,662 ERROR   wandb-upload_0:583333 [internal_api.py:upload_file():2889] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '3605'}
2025-04-22 15:03:26,662 ERROR   wandb-upload_0:583333 [internal_api.py:upload_file():2891] upload_file response body: ''
2025-04-22 15:03:26,662 DEBUG   SenderThread:583333 [sender.py:send_request():406] send_request: poll_exit
